-1.888082027435302734e-01,-6.663819309324026108e-03,5.120000243186950684e-01
-3.650783747434616089e-02,-7.301567494869232178e-02,5.610000491142272949e-01
1.540665325405021768e-02,-1.432884445622442104e-01,5.615708590634278519e-01
1.991336606442928314e-02,-6.637788843363523483e-03,5.100000500679016113e-01
4.619120061397552490e-02,1.539706587791442871e-01,5.070000290870666504e-01
-1.559446454048156738e-01,5.329753831028938293e-02,4.550000131130218506e-01
1.266819797456264496e-02,-1.596193015575408936e-01,5.840000510215759277e-01
-8.274241536855697632e-02,7.757101673632860184e-03,5.960000157356262207e-01
-1.967735588550567627e-01,0.000000000000000000e+00,4.930000305175781250e-01
-7.639964669942855835e-02,-3.565316647291183472e-02,5.870000123977661133e-01
7.447053065323089305e-03,5.569811680733360859e-02,5.258935201705685625e-01
1.003043577075004578e-01,1.429337114095687866e-01,5.780000090599060059e-01
-5.141032487154006958e-02,1.110462993383407593e-01,4.740000367164611816e-01
-1.006731241941452026e-01,9.080321341753005981e-02,4.550000131130218506e-01
6.169238686561584473e-02,2.776157483458518982e-02,7.110000252723693848e-01
-4.387703439853735121e-02,-9.809821514479277749e-02,4.725366703974861471e-01
1.673987220433467704e-02,-1.284348624386820736e-01,5.406080498245737775e-01
2.209296423508574914e-02,-1.147797223740240069e-01,5.358910923691824202e-01
3.808268532156944275e-02,6.800479441881179810e-02,6.270000338554382324e-01
1.208251062780618668e-02,-1.691551506519317627e-02,5.570000410079956055e-01
-9.994055267629400885e-02,-4.126426917314196530e-02,5.127317065351274517e-01
3.068604885158904283e-02,2.402534678879020280e-02,5.040235521895032322e-01
-7.817569116128764151e-02,-1.017893114052081938e-01,4.796283733508218128e-01
-4.894686176814573575e-02,-1.155749230871639943e-01,4.615738143703751462e-01
-6.330124291492877919e-04,-1.376066983346057038e-01,4.823541479034830215e-01
5.793531611561775208e-02,9.480324387550354004e-02,6.070000529289245605e-01
-7.613596114888765420e-02,-4.145432571507901010e-02,5.833957258758111220e-01
-4.097271577328873149e-02,-1.434580535265211898e-01,4.481471554676436098e-01
-1.683308370411396027e-02,1.262481361627578735e-01,4.850000143051147461e-01
1.212531247306802840e-02,2.220940772553980924e-02,5.052722883270320819e-01
-4.979486902347657340e-02,-1.239045813276680175e-01,4.578967373011348929e-01
-7.014797627925872803e-02,1.232329234480857849e-01,4.370000064373016357e-01
-7.004819810390472412e-02,0.000000000000000000e+00,6.210000514984130859e-01
-3.506045792564803365e-02,-4.026688123073651759e-02,5.833952314504124992e-01
-8.907698066594491038e-02,-2.689939509257399664e-02,5.231126120283264846e-01
-9.874252602458000183e-03,0.000000000000000000e+00,5.690000057220458984e-01
-4.692953319581726068e-02,-5.150263417071665462e-02,5.756001946060542718e-01
-4.626892612173036379e-02,-1.645063765191833172e-01,4.685488539072790171e-01
-8.708578564073199413e-03,-1.414950136390247248e-01,5.401130439991146392e-01
1.591333933174610138e-02,5.001335218548774719e-02,5.240000486373901367e-01
-8.464754857986422909e-03,-9.676210270874285868e-02,5.446054421372010790e-01
-9.493339061737060547e-02,4.972701519727706909e-02,5.210000276565551758e-01
-3.449027554754774405e-02,-8.192187162182973381e-02,5.544927284976737258e-01
-1.769788079351128363e-02,-9.456643439786982519e-02,5.459955860330043542e-01
-1.188824081821740486e-02,-1.173015408109652213e-01,5.301718350104431821e-01
-7.538445293903350830e-02,-3.062493540346622467e-02,5.430000424385070801e-01
-1.993158757686614990e-01,-2.143181394785642624e-03,4.940000176429748535e-01
-2.448983810660185223e-02,-8.078317874919838104e-02,5.552838990953119502e-01
-5.348408967256546021e-02,6.743645668029785156e-02,5.360000133514404297e-01
-2.319411979888305608e-02,-3.519677023045336695e-02,5.511381678062730050e-01
1.530595868825912476e-02,7.908079028129577637e-02,5.879999995231628418e-01
-1.945349276065826416e-01,1.638188958168029785e-02,4.720000326633453369e-01
4.117546552664239079e-02,4.679041611875045525e-03,5.147190760137105858e-01
-1.257492154836654663e-01,-2.972254157066345215e-02,5.270000100135803223e-01
-7.716677211917766233e-04,-1.331961613703730452e-01,4.721138945453454694e-01
-1.071373820304870605e-01,8.960580825805664062e-02,4.490000307559967041e-01
1.987431943416595459e-02,1.347037255764007568e-01,5.090000033378601074e-01
-6.856942785559609621e-02,-1.235086657724271397e-02,6.029653371583933996e-01
-1.325475275516510010e-01,-1.627776585519313812e-02,5.360000133514404297e-01
-8.375327289104461670e-02,7.516319304704666138e-02,4.950000345706939697e-01
-5.096303877348748457e-02,-6.349707550989691640e-02,5.297150363145369800e-01
9.239178005134074390e-03,-1.406696683129249337e-01,5.530982302601917810e-01
-9.773601591587066650e-02,-4.442546144127845764e-02,5.120000243186950684e-01
-7.664693146944046021e-02,1.080918312072753906e-01,4.530000090599060059e-01
-4.524108767509460449e-02,-9.665141254663467407e-02,4.740000367164611816e-01
-6.161407091002872594e-02,-4.893669214430196313e-02,5.171785101790230543e-01
-2.789068177150101635e-02,-9.542078652506802428e-02,4.874218444531818739e-01
-1.073221495721759650e-01,5.818570132228306768e-03,5.490358977776761407e-01
-8.588623881562748585e-02,-3.674835570793333339e-02,5.153701019455000365e-01
-1.260039716320709990e-02,-2.480208071370665346e-02,5.544579106401181789e-01
-4.148114298834464087e-02,-1.116824542734118353e-01,4.627438608719351421e-01
-1.952290683984756470e-01,-7.028246670961380005e-02,6.000000238418579102e-01
1.098098531365394592e-01,1.013629361987113953e-01,6.490000486373901367e-01
-1.709295660257339478e-01,-3.468136116862297058e-02,5.710000395774841309e-01
-2.316718455404043198e-03,6.486811488866806030e-02,5.340000391006469727e-01
-1.268468350172042847e-01,8.072071522474288940e-02,4.430000185966491699e-01
-1.338771622138126838e-02,-1.249151901096261508e-01,4.613756009569706107e-01
-7.528466731309890747e-02,9.766659885644912720e-02,4.690000116825103760e-01
4.633436910808086395e-03,-1.135191991925239563e-01,5.340000391006469727e-01
-3.202925235760611944e-02,-6.985506869038959898e-02,5.629247455608534789e-01
-4.396558925509452820e-02,5.617824941873550415e-02,5.630000233650207520e-01
-9.970131516456604004e-02,8.138883113861083984e-02,4.690000116825103760e-01
2.933642081916332245e-02,1.592548638582229614e-01,4.830000102519989014e-01
-1.380703449249267578e-01,5.151878297328948975e-02,4.750000238418579102e-01
-8.472941815853118896e-02,1.148554310202598572e-01,4.340000152587890625e-01
6.820002570748329163e-03,5.001335218548774719e-02,5.240000486373901367e-01
-5.196373972497100868e-02,-6.199553116615807991e-02,5.679525612363012232e-01
-1.247683692904141828e-02,-1.020099001222157797e-01,5.406625593896341453e-01
-3.719834116445580596e-02,-8.117017790997338444e-02,5.076719166032142017e-01
-6.779045837330188728e-02,-7.523303324560526306e-02,4.877312722738454953e-01
-1.042505316927019865e-02,-3.639972820471026882e-02,5.879704506510741169e-01
-1.741413220867527034e-02,-4.524985512776869001e-02,5.804432779738200043e-01
2.006873829935823528e-02,1.204321938283064997e-02,4.975470736459040033e-01
-3.926411006100148648e-02,-1.289599357085318143e-01,4.518708000160007732e-01
-1.652071811258792877e-02,-1.135799363255500793e-01,4.760000109672546387e-01
-3.956642746925354004e-02,-6.182254478335380554e-02,5.700000524520874023e-01
-5.093309655785560608e-02,3.565316647291183472e-02,5.870000123977661133e-01
-1.767473816871643066e-01,-4.544932767748832703e-02,5.820000171661376953e-01
-7.996302531579448092e-02,-2.680316518802056125e-02,5.287393678112037865e-01
-1.918711364269256592e-01,8.433896116912364960e-03,4.860000312328338623e-01
5.009611271278663347e-03,-1.338324519839128035e-01,5.405355987236961646e-01
-8.544405491833667599e-02,-9.913745131836682045e-02,4.857225868315804829e-01
-6.068717978757381948e-02,-6.084329938025723195e-02,5.683304742969719214e-01
1.981806539789707222e-02,-1.203253344308249373e-01,5.356553106593644475e-01
2.831430969177403667e-02,-1.512841761233896243e-01,5.841865206163514568e-01
-5.602640658617019653e-02,1.527992822229862213e-02,5.870000123977661133e-01
-6.517180055379867554e-02,7.191371172666549683e-02,5.180000066757202148e-01
-1.386560350656509399e-01,5.505460128188133240e-02,4.700000286102294922e-01
-5.847698685460978041e-03,-1.471840481676418566e-01,4.821888903730571219e-01
-5.825201794505119324e-02,-1.205214187502861023e-01,4.630000293254852295e-01
4.616082645952701569e-03,-1.177101135253906250e-01,5.320000052452087402e-01
7.035324772381140734e-03,-1.313510589906456971e-01,5.382713551504093585e-01
-4.774702336038344486e-02,-1.588319930265027491e-01,4.597821066271050583e-01
-1.003651022911071777e-01,3.501108288764953613e-02,5.380000472068786621e-01
2.753958775632350808e-02,-1.381510102462342182e-01,5.633185717247692903e-01
-4.837593353457785017e-02,-1.018133250206896268e-01,4.694412123981811513e-01
-1.147426292300224304e-01,1.673329994082450867e-02,5.509999990463256836e-01
-4.229619158163726300e-02,-8.590338024074561929e-02,5.511053523478639526e-01
1.217052159806858436e-03,-1.389481645486704275e-01,5.443114156692354655e-01
-6.511106342077255249e-02,-1.119096428155899048e-01,4.690000116825103760e-01
4.185406197596247546e-03,-5.710590612768329244e-02,5.776297682436091208e-01
-1.489814668893814087e-01,2.409994415938854218e-02,5.049999952316284180e-01
-2.299364656209945679e-03,-1.195669621229171753e-01,5.300000309944152832e-01
-1.555864403013221264e-02,-1.240381931381734359e-01,4.600441622164419542e-01
3.134160456428283781e-02,1.775168589899234206e-03,5.099951990766075083e-01
2.031710261298194653e-02,-1.221323985247295685e-01,5.367698865289225463e-01
-5.526284500956535339e-02,-4.772700369358062744e-02,5.790000557899475098e-01
4.407337625564350381e-02,1.190964430654539719e-02,5.076752045814425518e-01
-1.737538874149322510e-01,-1.158359181135892868e-02,5.340000391006469727e-01
-1.392460614442825317e-01,4.720205441117286682e-03,5.440000295639038086e-01
-2.251633429182894885e-02,-7.284734559977690260e-03,5.658194291456414282e-01
-3.529393013642966037e-02,-1.108683650845446733e-01,4.639557421576853136e-01
9.596593677997589111e-03,9.836508333683013916e-02,5.530000329017639160e-01
-3.310651332139968872e-02,2.291989326477050781e-02,5.870000123977661133e-01
-3.289524890527416312e-02,-1.467980954351122413e-01,4.542898072901496720e-01
3.135813027620315552e-02,-1.278446763753890991e-01,5.560000538825988770e-01
-4.246970484604328799e-02,-8.943878437728314257e-02,5.488098291527832018e-01
-2.033467813318798334e-02,-1.265760350784586041e-01,4.540741694186440913e-01
2.875410749110487996e-02,-1.229042524668103598e-01,5.442490217383433304e-01
-5.206108465790748596e-02,1.062046140432357788e-01,4.800000190734863281e-01
-1.440751641803894589e-02,-1.607002361130294155e-01,5.677922794191663236e-01
-5.725377369130590921e-03,-1.535817518328510545e-01,5.630329350600118410e-01
-6.667541374864860426e-03,-1.014625390825679707e-02,5.614964497293175594e-01
2.889645603176096977e-02,2.763824027464722999e-02,5.065330297242864876e-01
8.768822252750396729e-02,8.485957235097885132e-02,6.520000100135803223e-01
2.364441007375717163e-02,-1.016709655523300171e-01,5.450000166893005371e-01
-3.107612952589988708e-02,-8.844744414091110229e-02,5.509999990463256836e-01
4.596556056140208013e-02,1.278068879171290195e-02,5.082486401558672373e-01
2.100708753801358575e-02,-2.188976286672972282e-02,5.682218622404298092e-01
-1.208993472807914915e-02,-4.500278847690375450e-02,5.807579124090347378e-01
-3.087973241589908602e-02,-1.694318476859185685e-01,4.865801533649784516e-01
1.727314659641712713e-02,-1.441103564465722187e-01,5.650621956973143067e-01
-7.227814197540283203e-02,-7.227814197540283203e-02,4.900000095367431641e-01
1.638188958168029785e-02,1.576756834983825684e-01,4.720000326633453369e-01
-6.079867482185363770e-02,6.079867482185363770e-02,5.390000343322753906e-01
-6.136806783908579921e-02,1.912106777963007431e-02,5.896996442049053933e-01
-5.621729791164398193e-02,3.066398203372955322e-02,5.890000462532043457e-01
-2.133593559265136719e-01,-1.979622803628444672e-02,5.070000290870666504e-01
-2.420840598642826080e-02,-1.149899289011955261e-01,4.650000333786010742e-01
-4.929874534924172380e-02,1.044217442878669910e-02,5.817471656107877642e-01
-2.193187217517733600e-02,-6.480588599099379454e-02,5.670020262547017520e-01
2.051418002382235373e-02,7.075125896901957034e-03,4.958234868203129642e-01
5.639951303601264954e-02,6.485943496227264404e-02,6.500000357627868652e-01
-4.698513448238372803e-02,4.945803433656692505e-02,5.700000524520874023e-01
-1.101612672209739685e-01,1.915848068892955780e-02,5.520000457763671875e-01
-9.487234447669468107e-03,-6.832088270450298317e-02,5.648027156846560093e-01
4.561373078220140598e-02,1.430998606559552577e-02,5.066060358735600122e-01
-9.974904358386993408e-02,7.481178641319274902e-02,4.790000319480895996e-01
-4.591787606477737427e-02,-3.571390360593795776e-02,5.879999995231628418e-01
1.122799148533634717e-02,-1.520389471708348816e-01,5.720438564221994593e-01
2.313836652198744681e-02,-1.035665658192064242e-01,5.407155396466631903e-01
-1.547949612140655518e-01,5.998304858803749084e-02,4.460000097751617432e-01
-1.843222677707672119e-01,-5.049925297498703003e-02,5.820000171661376953e-01
-1.362568736076354980e-01,2.390471519902348518e-03,5.509999990463256836e-01
-3.532045334795028135e-02,-9.598031178868693392e-02,4.774089780010291051e-01
-2.729736268520355225e-02,0.000000000000000000e+00,5.720000267028808594e-01
2.957308301230815450e-02,4.302096693130075256e-02,5.273368108340652505e-01
-3.399120374745473461e-02,-1.269796366220692363e-01,4.522358982857885290e-01
-3.992956565595266738e-02,-1.410579864246910287e-01,4.480063648528349041e-01
-2.928436174988746643e-02,-1.308034807443618774e-01,4.500000178813934326e-01
-9.200061857700347900e-02,9.200061857700347900e-02,4.610000252723693848e-01
2.701833097503972270e-02,-1.104654868564403092e-02,5.592492066711559628e-01
-8.674810948348055106e-02,-7.050417422266819223e-02,4.943403098401275564e-01
-3.610209202054839861e-02,-4.225147587256739001e-02,5.822264778025165732e-01
-2.242324782611160305e-03,-1.275984270494746609e-01,5.309540797655760702e-01
9.255451456106289498e-03,-1.372743588399953918e-01,5.479393886906893663e-01
-1.167079433798789978e-01,7.145384326577186584e-03,5.490000247955322266e-01
-9.493645218750688952e-02,-3.714924314024148355e-02,5.145268889001517465e-01
-1.076146066188812256e-01,8.804831653833389282e-02,4.510000348091125488e-01
-8.363613486289978027e-02,2.705875039100646973e-02,5.670000314712524414e-01
-7.041261997073888779e-03,7.510679215192794800e-02,5.410000085830688477e-01
-1.764562339233652355e-02,-1.360801948294565467e-01,5.295720071149363495e-01
9.999035411380752247e-03,-1.244282767323058314e-01,5.341554056789296068e-01
-6.302470786174460549e-02,-6.444922849760281736e-02,5.669045875861151718e-01
1.567315420737205867e-02,3.963919257428916154e-02,5.146104231137129670e-01
-2.848175168037414551e-02,1.051633879542350769e-01,5.049999952316284180e-01
-6.361430883407592773e-02,-1.005516499280929565e-01,4.730000197887420654e-01
-1.652071774005889893e-01,3.304143622517585754e-02,4.760000109672546387e-01
7.593008885165258848e-03,1.633766077943571426e-02,5.082763978487938594e-01
-2.075889237692082889e-02,4.044240007892385691e-02,5.413828679607659566e-01
-5.057418795105203535e-02,-2.592888699059936464e-02,5.942054678642920695e-01
1.808666724621849076e-02,5.772378722135318441e-03,4.965476284273973029e-01
-5.170763016674942425e-02,4.222383724036382624e-03,5.793684025643190960e-01
-6.284773099160853582e-02,-1.209046721488367115e-01,4.658015648938590436e-01
-1.275496631860733032e-01,-4.327578097581863403e-02,5.250000357627868652e-01
-7.039960473775863647e-02,1.303696352988481522e-02,6.010000109672546387e-01
-5.806546285748481750e-02,1.036883294582366943e-01,4.780000150203704834e-01
-9.197458624839782715e-03,5.748411640524864197e-02,5.300000309944152832e-01
-9.583578258752822876e-02,8.360143005847930908e-02,4.700000286102294922e-01
-1.652071811258792877e-02,-9.912431240081787109e-02,5.440000295639038086e-01
2.042183595459109990e-02,1.602393672466551067e-02,4.997668478763190869e-01
-2.646475897891412132e-02,-1.832146601316142487e-03,5.699086286399297485e-01
-2.642462789190080930e-02,-1.645557099940101464e-01,4.857550255535670880e-01
-1.641787759508350764e-03,-3.421709683582491168e-02,5.632015387806383888e-01
-1.618666015565395355e-02,6.012188270688056946e-02,5.330000519752502441e-01
-1.418664604425430298e-01,7.566211372613906860e-02,4.360000193119049072e-01
-9.011026923106041364e-03,-1.336820869396906364e-01,4.616955173485990938e-01
-1.283739656209945679e-01,-1.167036034166812897e-02,5.380000472068786621e-01
-1.641787759508350764e-03,-3.421709683582491168e-02,5.632015387806383888e-01
-4.661847426469133138e-02,-8.909097859551096121e-02,4.793984553987589159e-01
-4.221866860508716179e-02,-7.562496777918847890e-02,5.014726474193744732e-01
-4.089967912782557780e-02,-7.602145704406193527e-02,5.052515189583826061e-01
4.857253192437119282e-02,2.929626063555845761e-04,5.306718339475434698e-01
1.940949986699930241e-02,-1.053479340091469929e-01,5.393765356758569718e-01
-1.276798099279403687e-01,2.364441053941845894e-03,5.450000166893005371e-01
3.142177643065716119e-02,-1.432035972986009931e-01,5.760067853593566767e-01
4.613121639837855503e-02,-2.667275932370150038e-03,5.324488898099744016e-01
-2.451209351420402527e-03,-4.902418702840805054e-03,5.649999976158142090e-01
4.561993323557750335e-03,-3.127340302179704157e-02,5.652822767727851971e-01
3.175726532936096191e-02,1.566691696643829346e-01,4.880000352859497070e-01
-1.331028491258621216e-01,2.481578476727008820e-02,5.200000405311584473e-01
-1.764567196369171143e-01,3.767053410410881042e-02,4.570000171661376953e-01
-8.933782143477536630e-02,-9.996927343413064548e-03,5.447895817607244506e-01
1.221414807726958762e-02,-9.352247941989011437e-02,5.468564676901995769e-01
0.000000000000000000e+00,-8.442573249340057373e-02,5.560000538825988770e-01
-1.785174608230590820e-01,2.203919226303696632e-03,5.080000162124633789e-01
-4.679857939481735229e-02,-1.668471097946166992e-01,4.690000116825103760e-01
-6.941361599393063020e-02,-8.382048459055602141e-02,4.830870955980618442e-01
2.532463429059980675e-02,-1.006678351758183432e-01,5.444143879521190499e-01
7.289420068264007568e-02,1.481398344039916992e-01,5.420000553131103516e-01
-6.994471713244895805e-02,-4.443586385872477784e-02,5.801665378551890129e-01
-5.268498855778841472e-02,-1.121432078975183044e-01,4.643969204330545275e-01
3.035440201732464427e-03,-1.232472314002270863e-01,5.311671128615258475e-01
-5.247757211327552795e-02,8.964918553829193115e-02,5.040000081062316895e-01
-5.598736181855201721e-02,1.274195164442062378e-01,4.450000226497650146e-01
2.588553976489760267e-02,-2.357786253156135547e-03,5.100847775174145449e-01
-1.218229383230209351e-01,9.183575212955474854e-02,4.320000112056732178e-01
-9.518935687918557431e-02,-6.863269808268501748e-02,4.983077047835813289e-01
3.237332031130790710e-02,1.271809041500091553e-01,5.330000519752502441e-01
6.964113404141408781e-03,-1.313283898112669323e-01,5.384620935860608970e-01
-7.635626196861267090e-02,4.295039549469947815e-02,5.500000119209289551e-01
-3.510652482509613037e-02,-5.015217885375022888e-02,5.780000090599060059e-01
1.317844326204317684e-02,-1.305804161778989503e-01,5.411037479635646408e-01
-1.139877438545227051e-01,8.254285156726837158e-02,4.530000090599060059e-01
2.424311265349388123e-02,1.388469189405441284e-01,5.080000162124633789e-01
4.850357770919799805e-03,-1.479359120130538940e-01,5.590000152587890625e-01
-2.187540453283912112e-02,-1.447496284348077644e-01,4.638238947470551543e-01
-4.063990575321188570e-02,-7.247761922309081672e-02,5.609948762731948868e-01
-4.234769880782246476e-02,-4.367664504654311664e-03,5.722052145937444045e-01
-8.625149395201120450e-03,-1.367538584445491257e-01,4.646043816824735884e-01
-7.462026167023461110e-02,-3.948884280460185359e-02,5.172174078590785484e-01
4.308618429359356572e-02,5.560325377118147117e-03,5.152975157510896187e-01
-9.640846401453018188e-02,3.527138754725456238e-02,5.420000553131103516e-01
-2.107934888468739054e-02,-1.287583347677292434e-01,4.521865897670802603e-01
3.013038074234222763e-02,-1.243887955288559555e-01,5.489096943891542679e-01
-2.251642057672142982e-03,4.052955657243728638e-02,5.190000534057617188e-01
-9.978374838829040527e-02,-9.544532001018524170e-02,5.000000000000000000e-01
-2.303702989593148232e-03,-1.174888536334037781e-01,5.310000181198120117e-01
-3.343968512918321645e-03,-2.456902190782095374e-03,5.658659592932120397e-01
-1.812417373821764710e-02,-1.369759241950334605e-01,4.553591147587793819e-01
-5.776196663032226453e-02,-8.116312185709373406e-02,4.838740940368876364e-01
-1.300312429666519165e-01,3.526270762085914612e-02,5.080000162124633789e-01
-4.936130579319827905e-02,-1.438849039898646431e-01,4.520352770932812847e-01
-1.780489087104797363e-01,0.000000000000000000e+00,5.130000114440917969e-01
-2.936603153953820655e-02,-6.709456068176189447e-03,5.677463554973327664e-01
-4.675085842609405518e-02,-1.480443775653839111e-01,4.490000307559967041e-01
-4.624760244041681290e-03,6.243425980210304260e-02,5.330000519752502441e-01
-5.511945759757864993e-02,-1.118228388060801270e-01,4.649996254755854874e-01
2.172686853856112266e-02,-1.385102828067991121e-02,5.580101790877738388e-01
-1.324954628944396973e-02,1.126211434602737427e-01,5.090000033378601074e-01
-6.272963774624000510e-02,-6.890266234009034818e-02,4.924733154631487642e-01
-6.294185668230056763e-02,-1.116710305213928223e-01,4.680000245571136475e-01
-2.873773235820235861e-02,-7.399495652247378708e-02,5.603789560716594398e-01
-4.591787606477737427e-02,2.040794491767883301e-02,5.879999995231628418e-01
2.535480498952583095e-02,-1.289839455793433398e-01,5.471616832077846881e-01
-8.335632888748065183e-02,-5.224352590020431286e-02,5.037714970584302732e-01
-1.474370062351226807e-01,4.709793254733085632e-02,4.720000326633453369e-01
1.418472987512206518e-02,-2.254962645499997143e-02,5.620127819044911099e-01
-1.622772659732465983e-02,4.214064091515146160e-02,5.345352881823217661e-01
-1.412157062441110611e-02,-1.230593994259834290e-01,4.650000333786010742e-01
5.003504455089569092e-02,8.953639864921569824e-02,6.070000529289245605e-01
-1.831170441124832515e-02,-1.588417492148157528e-01,5.615813425824423000e-01
-7.425212860107421875e-02,-7.425212860107421875e-02,4.890000224113464355e-01
-1.069681793451309204e-01,-9.301580488681793213e-03,5.360000133514404297e-01
-6.111971288919448853e-02,7.639964111149311066e-03,5.870000123977661133e-01
-4.743632674217224121e-02,-7.546687871217727661e-02,4.970000088214874268e-01
-5.403073132038116455e-02,-8.935851603746414185e-02,4.790000319480895996e-01
-7.372717559337615967e-02,2.033853158354759216e-02,5.860000252723693848e-01
-1.870294660329818726e-02,-1.101395711302757263e-01,4.790000319480895996e-01
-1.154975220561027527e-01,-3.170520067214965820e-02,5.220000147819519043e-01
-4.267315725629741707e-02,-1.115196243632710082e-01,4.630560570575341650e-01
5.074654519557952881e-02,1.232416108250617981e-01,5.570000410079956055e-01
-6.133532348575054804e-03,-8.888546465898794491e-02,5.505330582233585179e-01
-4.484194889664649963e-02,6.844297796487808228e-02,5.440000295639038086e-01
-8.971860259771347046e-02,5.607412755489349365e-02,5.170000195503234863e-01
-3.415215087243267389e-02,-2.183487679342432930e-02,5.609488748494471100e-01
-5.682682753073244053e-02,-6.252463465107249707e-02,5.020046972149299069e-01
-1.216363981366157532e-01,-2.295026369392871857e-02,5.290000438690185547e-01
-7.373585551977157593e-02,-7.900270633399486542e-03,6.070000529289245605e-01
-2.705875039100646973e-02,-9.839545935392379761e-03,5.670000314712524414e-01
-2.225611358880996704e-03,1.179574057459831238e-01,5.130000114440917969e-01
-1.095625534653663635e-01,2.143615297973155975e-02,5.490000247955322266e-01
-4.096791247271132363e-02,-1.600546534434179602e-01,4.654855931667268298e-01
-6.085941195487976074e-02,-6.303296238183975220e-02,5.010000467300415039e-01
-1.545563489198684692e-01,4.121502861380577087e-02,4.750000238418579102e-01
-6.026071030646562576e-03,1.486430764198303223e-01,4.630000293254852295e-01
1.156578487247189591e-02,5.759412588825835178e-02,5.271417216975264886e-01
-4.381945314041529871e-02,-4.849250514633718367e-02,5.776016604455733727e-01
-2.655244263399704485e-02,-1.275073689727468373e-01,4.517289137837560142e-01
-1.629470455719791988e-02,-1.220441115101992269e-01,5.277207348792625208e-01
3.128441711294724370e-02,3.263247937254754039e-02,5.093419125611264864e-01
3.412540766165891859e-02,1.037745711682713790e-02,5.010121758100700706e-01
-1.714024543762207031e-01,2.891125530004501343e-02,4.760000109672546387e-01
-9.596593677997589111e-03,-8.636934310197830200e-02,5.530000329017639160e-01
-1.536669731140136719e-01,5.188754945993423462e-02,4.600000083446502686e-01
-6.960695439098144033e-02,-4.581703928523239711e-02,5.794271491695786036e-01
-9.867984612463795435e-02,-7.747520981158895204e-02,4.984538488843650583e-01
-3.320065350207787591e-02,-1.394565055551444388e-02,5.648325113030290279e-01
2.620408125221729279e-02,7.599183171987533569e-02,6.040000319480895996e-01
-6.722496153885193504e-02,-8.904409588103623374e-03,6.053766933393189831e-01
-1.035364866256713867e-01,2.167042717337608337e-02,5.550000071525573730e-01
-6.502590998585455750e-02,-7.700146071870694886e-03,6.064386700175455891e-01
1.634183147099779743e-02,-2.307818174734893590e-02,5.653026489655507136e-01
-1.671681553125381470e-01,1.099790446460247040e-02,5.070000290870666504e-01
-1.602874100208282471e-01,-7.185297459363937378e-02,6.370000243186950684e-01
-2.496613795690622029e-02,-1.681756818335224946e-01,4.909885344374487204e-01
-1.041577058930481803e-02,-2.276739037305619551e-02,5.549827877924797814e-01
-2.270700367607034198e-02,1.641178132899001607e-02,5.802139075832721815e-01
-4.318467155098915100e-02,-8.397019654512405396e-02,5.530000329017639160e-01
-6.117177661508321762e-03,-1.406950950622558594e-01,4.700000286102294922e-01
-7.544952630996704102e-02,5.944508314132690430e-02,5.270000100135803223e-01
-7.006554305553436279e-02,-1.009768173098564148e-01,4.750000238418579102e-01
-3.473395821449287713e-03,-8.095807374661501132e-02,5.558997797992035750e-01
-7.271631807088851929e-02,1.100571379065513611e-01,4.530000090599060059e-01
-2.253387503730569508e-02,-7.603482895162405608e-02,5.591398259784634561e-01
-5.075956135988235474e-02,-1.055798828601837158e-01,4.680000245571136475e-01
-6.542584710135733450e-02,-5.134789899686365011e-02,5.092924171000409173e-01
1.086731851100921631e-01,8.223916590213775635e-02,6.770000457763671875e-01
6.271626055240631104e-02,1.326690167188644409e-01,5.560000538825988770e-01
4.045938140646548886e-03,-2.900973100654680170e-02,5.609770608275033155e-01
-7.457750383764505386e-03,-5.966200307011604309e-02,5.730000138282775879e-01
5.364894866943359375e-02,3.874646499752998352e-02,6.870000362396240234e-01
-6.507635861635208130e-02,-1.822138018906116486e-02,6.000000238418579102e-01
-1.034974381327629089e-01,6.037350371479988098e-02,4.970000088214874268e-01
-1.883266419172286987e-01,-1.361397374421358109e-02,5.230000019073486328e-01
7.725865393877029419e-02,8.829560130834579468e-02,6.360000371932983398e-01
1.133630126714706421e-01,9.010906517505645752e-02,6.700000166893005371e-01
-5.717608705163002014e-02,-5.469017103314399719e-02,5.730000138282775879e-01
0.000000000000000000e+00,1.354976594448089600e-01,4.880000352859497070e-01
-7.940980905938048451e-02,-6.541430758628008491e-02,4.947886855217521473e-01
-2.272130788871504214e-02,-8.339812897792131530e-02,5.535674245332918852e-01
-3.287532766122207295e-02,-1.661469903575315543e-01,4.809832225259835781e-01
3.680285066366195679e-02,1.515411399304866791e-02,4.990000128746032715e-01
-1.393935643136501312e-02,1.453675627708435059e-01,4.590000212192535400e-01
-1.082347360982716111e-02,-1.646448716742641150e-01,5.764598476926885429e-01
-4.368792846798896790e-02,7.817839831113815308e-02,5.300000309944152832e-01
2.226106036141242694e-02,-5.555439872089174003e-03,5.109286062633113801e-01
5.809149891138076782e-02,1.564001888036727905e-01,5.150000452995300293e-01
-2.739280648529529572e-02,-5.727586895227432251e-02,5.740000009536743164e-01
-9.683362394571304321e-02,-7.961875200271606445e-02,4.960000216960906982e-01
-5.875475140985875200e-02,-6.365244103105949236e-02,5.667604585730876554e-01
-6.506269797670388710e-02,-5.717094586192439376e-02,5.024960741777884099e-01
-1.167036034166812897e-02,-1.073673218488693237e-01,5.380000472068786621e-01
-1.404422985048806027e-02,-1.287888182974721296e-01,4.568853546587813286e-01
