2.502099275588989258e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.534593939781188965e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.567088603973388672e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.599583566188812256e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.632078230381011963e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.664573192596435547e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.697067856788635254e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.729562819004058838e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.762057483196258545e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.794552147388458252e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.827047109603881836e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.859541773796081543e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.892036736011505127e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.924531400203704834e-01,-2.404614835977554321e-01,7.490000128746032715e-01
2.957026362419128418e-01,-2.404614835977554321e-01,7.490000128746032715e-01
-3.017981052398681641e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.985529899597167969e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.953078448772430420e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.920626997947692871e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.888175547122955322e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.855724096298217773e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.823272645473480225e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.790821194648742676e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.758369743824005127e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.725918591022491455e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.693467140197753906e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.661015689373016357e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.628564238548278809e-01,-2.368952929973602295e-01,7.480000257492065430e-01
-2.596112787723541260e-01,-2.368952929973602295e-01,7.480000257492065430e-01
1.359315067529678345e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.391679644584655762e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.424044221639633179e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.456408947706222534e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.488773524761199951e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.521138250827789307e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.553502827882766724e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.585867553949356079e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.618232131004333496e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.650596857070922852e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.682961434125900269e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.909513920545578003e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.941878646612167358e-01,-2.362618893384933472e-01,7.460000514984130859e-01
1.974243223667144775e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.006607800722122192e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.038972526788711548e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.071337103843688965e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.103701829910278320e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.136066406965255737e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.168431133031845093e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.200795710086822510e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.233160436153411865e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.265525013208389282e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.297889590263366699e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.330254316329956055e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.362618893384933472e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.394983619451522827e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.427348196506500244e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.459712922573089600e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.492077499628067017e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.524442076683044434e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.556806802749633789e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.589171528816223145e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.621535956859588623e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.653900682926177979e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.686265408992767334e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.718630135059356689e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.750994563102722168e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.783359289169311523e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.815724015235900879e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.848088443279266357e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.880453169345855713e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.912817895412445068e-01,-2.362618893384933472e-01,7.460000514984130859e-01
2.945182621479034424e-01,-2.362618893384933472e-01,7.460000514984130859e-01
-3.005877137184143066e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.973555922508239746e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.941234707832336426e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.908913195133209229e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.876591980457305908e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.844270765781402588e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.811949551105499268e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.779628336429595947e-01,-2.327130734920501709e-01,7.450000643730163574e-01
-2.747307121753692627e-01,-2.327130734920501709e-01,7.450000643730163574e-01
